ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0.9948156734987559,1.0139650279994217,-0.6722418591676625,-1.9032412315704448,0.7104568738001324,-0.7083586840670832,-0.06443801971968569,1.0443931536870952,1.2108412828940993
-1.2465420885483827,0.4761196145852374,2.6791991612090666,-0.29657475120120497,-1.6992938089958138,0.7208290909715453,1.649108347448381,0.2814514119495306,0.34281812452650123
-0.02874370903045107,0.17420173370638967,-1.0849065264156972,0.3281615442906323,-0.01102638134595247,-0.34660508773026133,-0.4648795074323792,0.02291615830928073,0.5992472798999361
2.051962880501978,0.3761962714745692,-0.2522496110028425,0.5721689684582452,0.20459301798332674,0.6821716154002796,-0.8879714750798988,1.2680511161870316,0.10040271630397404
-0.02874370903045107,1.382535421757867,0.48077588148402045,2.21319425212622,-0.01102638134595247,0.23450152904652236,-0.21328629973852845,0.9090578240815674,-0.7922556803234975
1.5873166829568708,0.6098883712522488,1.7228605812852293,-2.0562613810493904,-0.01102638134595247,-0.552751684345503,1.4517189661451642,0.912235702239456,0.12388892869758293
-0.02874370903045107,-0.07512950072787127,-1.2297286084395362,0.09706753724646885,2.0635806123394222,0.0007910911289024959,0.2866063658140329,-2.047504761558395,-1.3699735668728512
-0.8250913017533861,-0.14187014040698445,-0.30198308974977706,1.1985199350816595,2.091352576089016,0.38973731560300295,-1.3351425857098935,-0.9057203322364719,-0.4902843107962538
-0.3607362361215228,-0.302694135738542,0.10383807833661007,-0.5780015157839711,-0.09287800358399599,-0.5309392551359238,-0.6739219416782841,0.41369407899640265,1.2920086096556131
0.7608350171719845,0.3224973005363589,0.46662408305464015,1.0051359107517843,0.4052769462688234,0.5511497722185568,-0.8048681939682024,0.02291615830928073,-1.2929512272958952
0.0036302893862174674,0.0033988409966592852,1.7630058078587687,1.1984697755308569,-1.2412478298476595,1.2676297150928773,-0.1375004131110049,1.2647011309025018,-1.6849493272922282
-0.20476475578804515,2.364688221007772,-0.8717907016006868,1.7981125609358912,1.1051857559636802,2.266862030485216,-1.4896665389871393,1.6278357591799753,-0.689358342594276
0.17855900492163448,-0.3911733574117953,-0.09181885771341138,-0.17418771873693145,-0.20397135122488233,-0.5994734500911721,-1.8102512821622092,1.557463732880821,1.1904294651873082
-2.1143739307556015,-2.502560685493379,-0.5510504721839132,0.984248591670238,-0.34152619286480534,-0.8331628986055776,-1.9587008924333995,0.30922054450664566,0.4552395737305747
-0.20659724268651483,-0.45731440180134725,0.4460324397278034,-0.11214066425709884,0.5857809451292751,-0.098429693249325,-0.7431730909264158,0.33885531931842094,0.3633091888900361
-0.8726741412543009,-0.3618976092184307,2.590364388486828,-1.7494228150003261,2.0963357539635012,-1.1937589756043503,0.3149295242111167,-0.424886754305721,1.974456778035466
1.2754361598833348,-0.18432943894798587,-1.1797312762779266,-0.2891501988526509,1.4751454584781716,-0.5130173004974607,0.6237681027186254,1.259305776773329,0.21847997676787453
0.22531237081852548,0.14199571485816,-0.9215815068947358,0.41714187974695155,-0.01102638134595247,1.6486114550836548,0.059150569661379854,0.5285269583657686,0.5604170505074111
-0.6477891965596816,-0.10298341763274922,1.286369449022761,2.4213280193363382,0.11858913021870558,-0.1603587842994868,-0.3887826975625707,0.23758515902158908,-0.8141211160124423
-0.02874370903045107,0.11839418871614546,0.4104609589947629,-0.00624328898718604,-0.9159372092749614,-0.41651368137546035,0.5470243336812632,0.7504127569135605,-0.8932717802497069
-1.5754018601322444,2.406252863836202,-0.7380560163413016,-0.08311935236389562,-2.096300719896392,1.7578217553728488,0.9232795509224447,0.8657788289754004,-1.1514153573047898
2.290568719541298,2.5156631681133264,0.7944278017957487,-2.5411298579174484,1.4337432786143605,-1.1610013099674363,0.22524168369085582,-0.06374204681728912,-1.1871605587537057
0.04531431485258133,-0.371979927401084,0.08652521936421241,-0.13271847047613416,-0.01102638134595247,0.9552824465057501,1.2897991159504796,-0.0032435963452106344,0.22030970768519884
-0.027810713890907852,2.41681550894336,2.641290117437008,0.8308870673470427,-2.096300719896392,0.7169539513451393,0.13168422715854866,-0.905304009033029,0.19444378851428398
-0.02874370903045107,-0.009522295084238722,-0.4569950393854745,-2.204310724562145,-0.01102638134595247,-0.13077866031981814,0.08658056362754889,-0.5456860788052132,-0.11008515215035417
0.8583885509864265,-0.8779163637564686,-1.007722453790384,-0.46853823285475754,-1.1155812545184176,-1.6559706643039211,-0.5812755929286498,0.840503211046071,0.5557240478773177
1.1364943916548884,0.6812553428877338,-0.8192843079853674,-0.6088733985258088,1.0203654886096223,-0.1359496680959786,-1.6214544592917266,0.4153082030220864,1.5119152790108346
-0.08842820783606917,0.47722889857374556,1.3867948006536717,-0.5212688271047037,-0.059867222575154075,-0.4021168115537393,-0.02764484913966437,-1.7033332895782756,0.1696160053545422
-0.8512509223655458,-1.8019118621166559,-1.2611603402729725,-1.1544297689206608,0.17594452897243554,0.23141887629272384,-1.129840013459164,1.5174904387295378,-0.8521716775883827
0.980406101047306,-0.42360924385104387,-1.0455518778798758,0.18249489777439382,0.8828308094199137,1.974111907030429,0.5042040226914962,0.7594685883419676,-0.2037645008643151
-0.9412438310192689,2.392130707373288,-0.7472212953044226,0.39304504816906527,-0.5772622986748501,-0.04181577484853919,0.3082799549397981,-0.34636275026136254,-0.09997227920445152
0.5316592324373877,0.21527566959385566,0.3072750115721007,0.3306478458712707,-0.3704191070858387,1.1013803846703523,0.9054060930281496,0.9338228878240512,0.16854292704621224
-0.02874370903045107,-0.18185269080427993,-1.1192453756051113,-1.580715428605539,-0.7926182553362896,-0.35419487124696736,-0.7305471588926142,-0.27764010683154394,-0.6573114346738063
0.6063433765458637,0.025411722895537562,0.12425324106844286,0.7484620065814231,-1.2086505908725784,-0.8647940778247687,-0.4009889426312932,0.3555316267552296,-0.7565221058737915
-0.7327690404826442,-0.383700850067151,-0.818357396501658,-0.8718005045889963,1.6083090011812908,0.42378069388151296,0.14633062997483054,-2.060796918830335,0.512389673575541
-0.02874370903045107,0.8560551326559706,-0.6918023057826495,0.7518147422522211,-0.9410439191843891,-0.8353900494934718,0.293039503502001,-1.1615151517955373,0.2371167940622761
1.4159083686153013,-0.4721305428415466,-1.5794633597360188,-0.26504692799958085,-0.01102638134595247,-0.6855518279377338,-1.3751699164780744,-0.06267943226848563,0.04474303410024393
2.290568719541298,0.06445539360363427,0.9065148222257889,-0.8532242371239428,-0.9167567118589162,-0.5526353360454019,0.19198909174336173,-1.1808288251139647,0.5005383363949261
-0.016035095120894072,1.3958313132678732,-0.27166178034317984,0.5994156361183783,1.5719725489637089,-0.6280494707970357,-0.4016620234462647,-0.6885190733470091,2.186334607820633
-0.30407637831784756,-0.27111678605887113,-0.31180674008840215,-0.7461666144333726,0.3658167186912294,0.07492812519821057,1.9054572802809804,-2.5544524771035637,-0.4019467103388041
1.3373175690986285,2.5156631681133264,-0.8914716563062345,0.6487747545457192,-0.4843326805710892,-1.1482426171927445,0.729189903698239,-1.1510770073817707,0.5163145328321009
0.7767404730110268,0.18168397424563376,0.44130421933193725,0.34362086247920626,1.0542525934015186,2.108631514234023,-0.7530920873377785,0.4001034968180043,-0.3571473296254751
-0.3256874344573576,-0.021550221309150554,-0.9239613556438415,-0.48114446182291215,1.6881216827708416,-1.450695691647451,-0.7666503081864515,-0.8896839467734671,2.105604190062667
0.2192580869347814,1.303539867256513,-0.5789390470451001,-0.008438462098690803,-0.8676134664556134,0.6302371758143827,-0.3105377012936581,1.7222490937410053,1.3604065642319445
-1.1034153629302872,-0.34278309648826094,-0.19679207572976923,1.9984310993223868,-2.096300719896392,1.1173649118342905,1.2776817074090099,-1.0856106561802008,-0.38721020110419707
-0.14974363523297354,-0.7047135531890617,0.26556578592991764,-1.014879427781901,-1.1360940752952737,0.6980511654478241,-0.8506983870776131,-0.056993390459987234,-0.19330301878297293
2.290568719541298,1.292828230860144,0.004585973669752387,-2.5411298579174484,-0.01102638134595247,-0.6673169211467944,0.46686693724813316,-0.10980418445473361,2.2862201949183625
-2.2927844337709224,-2.387231882449783,-0.948380105411467,-0.1786669695188055,-0.1731451394472777,-2.0635034791753557,1.2600370767069589,-0.7317779305368215,-0.8906554959175356
-0.027810713890907852,-0.9338085687957167,0.2568706481474616,0.013904596999045307,0.5083396338414111,-0.2028143695696937,-1.4684251170490459,1.8537267553028125,-0.2961551951551564
0.2292408694907269,0.41175241800637813,-0.453460868675099,0.0760267775099344,-0.01102638134595247,-0.9750114014214422,-0.21149439943947698,0.12687277817740003,-0.24591584148903578
-0.027810713890907852,-1.6778345694652748,-0.6487601737450369,-0.5668146410041351,-0.059867222575154075,0.9403812872755151,1.6195848596169486,0.0316971304024962,-0.6720296524717213
-0.25056795662224046,0.027983656259935385,0.48693525620337547,-0.10435817562151167,0.4058085915966325,0.5642086987571885,1.269700234874205,0.21169119112185472,0.2375303543187066
-1.39209426352097,0.4035397318351225,-0.04948514965693715,-1.7281305281094104,-2.096300719896392,-0.6068553276772145,-2.727054451479295,1.326677371169926,0.2813134781004452
0.07516945226749498,-0.49457856737878775,-1.278225469188806,0.7353669937558067,0.23811352643296513,-0.8653040435445385,-0.6730734609294817,1.106706752442445,-0.12268612535393177
-0.7322221096564909,1.0765256821296962,2.6791991612090666,-0.4300154718703567,-0.01102638134595247,-0.37942567455445164,-0.0716960406779009,0.6787928544564935,-0.8773583033059222
-1.6670822645104861,0.22013955451463046,0.20626227552112564,0.3535196279351615,-0.30399391973773204,-1.7227576890069212,1.1560216411893827,1.273703435538883,0.5558535165968145
2.290568719541298,-0.1142681770814995,2.0271597972027235,1.1177803045330856,-2.096300719896392,0.4415009089668247,1.6325967267377413,0.9883458647744859,-0.2735166368704846
0.16265601365600493,-1.6737022812246602,2.6791991612090666,-1.5022363871603053,-2.096300719896392,0.23570068007605924,-0.5175605627192261,-0.3575785562480112,-1.047519843491107
-0.3126836289529298,0.5832086266554136,-0.6225639496850822,-0.30263444614903956,-0.9124945597504341,0.9833476947386304,-0.6993408819170458,-2.5544524771035637,0.9456269506831365
0.3193675603472113,0.43587427772586007,-0.574889450118974,-0.34980983245318903,0.3451986986623775,-1.3927916479275528,1.702108737284027,0.0316971304024962,-0.8986317199564512
-0.7905499559687454,1.9661584723735148,0.6331872621017306,0.34165577291001425,1.5716352302282695,1.070031892241069,-0.6146994680365148,1.0511787024948673,-1.2604608535217956
-0.07804378164106673,0.8298981859870569,0.4203692460969071,0.17209914850918503,-0.01102638134595247,2.7222322579362928,0.9506403126782949,-1.7724277232084724,0.49331460642257063
-0.02874370903045107,0.7644696180373692,-0.049170005840602986,-0.505896272799566,0.06631365874481614,-0.5659239125001461,-1.4550651043271405,1.3430049697871103,-0.4039479271657945
-2.1861569193898083,2.5156631681133264,2.6791991612090666,0.42544289152503056,-0.059867222575154075,-0.3302247929760941,0.6920025711369735,1.3962441892495792,-1.1956048231193053
2.290568719541298,0.39548905609411417,-1.163055079414492,1.9375302128319252,0.5095345749048092,-0.4296539880635402,0.3663902489138982,-0.010130115145067608,0.5695964364211398
-0.531863762009865,1.0052333673460894,0.8748716748872778,-0.09701439584547404,-0.01102638134595247,-0.3677054656584643,0.38777766558869714,1.6671612821451225,-0.2935531630073382
0.704815052603537,0.1383965277301874,-1.0705811731070627,0.12474296219832376,0.02211556104703575,0.23456932283821588,0.20609227030781596,0.3237486082245369,-0.5917502270288882
-0.8669360394535854,-0.3268241760812331,-0.3404494066134022,0.8831000744150292,-0.1571815979708896,-0.008067902448313211,-0.29665144194962384,-0.9054213215020738,-0.3153612906893769
-0.6174891056283524,-2.067140508312073,-0.27631754299785266,-0.014427602843702555,-1.0581476250162212,1.5975066209131776,-0.05776201284563058,-0.5352003377429903,1.7406807867641347
-0.6348330996075453,0.9179052863952823,-1.0424302103232352,-1.521073882761458,-0.059867222575154075,-0.47653564986921326,0.08751571472166447,0.6630539218659601,-0.6528406238748222
-0.02874370903045107,0.03658433256659193,-1.0332667610752055,-0.40876307290850616,0.9124979044826635,0.9426000278998853,1.408280253618649,0.9140918433932658,-0.6088071531983608
-0.02874370903045107,0.7695848505115,-1.1963469899169108,-0.6925300868593559,0.8011980169293891,-0.2649692175478502,-0.037729432214234894,-0.43990270114033986,0.7922886957361724
-0.9355006752452074,-0.8451391289785023,-0.8296039705902433,0.09400252484504115,0.8037186963342167,1.3370709631514046,-0.7623546670013849,0.07165789946097448,1.5326708073724686
-0.02874370903045107,0.30601760551539064,-0.4206829239619191,-0.5620774728983222,0.5799341375154066,1.4818250532480834,-0.7661997224766178,-0.24783007662661022,-0.6490868222379156
-1.2842538537958557,-1.1380429795099085,-1.4639623187592203,1.381130282249017,0.7810555965969848,0.4556162004551859,-0.9305338871205108,0.09418025089340153,-0.5705392062369915
-0.3290009362311139,-1.0176020825034837,-0.9384171125969485,-0.7616355581710712,-0.059867222575154075,-1.3967728968766104,-0.667935898368301,-0.30425198187089025,-0.22745414542846304
0.4691789861831948,0.985940683741741,-0.35697980306778015,1.665953931129066,-0.059867222575154075,-1.2274397657712857,-1.8412989802654975,0.0316971304024962,0.8085618160420804
-1.1546323754942707,0.5233309716596757,-0.412029419743213,-0.6861252569353743,-0.059867222575154075,-1.3626816854588826,-0.14749705094745247,-1.068106737313673,-1.3014242488381804
1.5779472719284287,0.24605979189543448,-0.8735421124402755,1.251832014972604,-0.17132981037973868,0.04516819803487098,-0.7128632387485658,1.5955363512084413,1.650395245480094
-0.2949588165477722,0.8172163925939464,0.4062574221408496,-1.3727858705643678,0.16750175227756595,-1.3550442481555205,1.5534899913266713,0.42153777649746416,-0.05825415957752682
0.5342864329805158,0.7731660377358128,-0.9424331910089527,-0.47461366787227854,-1.4495896638236567,0.40633301402501676,-0.47810756746627076,0.0381133337142647,0.8354242150339977
0.8417512094502442,0.08679538391088996,-0.9229406097512319,1.4436060035329679,2.0963357539635012,-0.05079867124128534,0.161047684204287,2.0071102151863953,0.1956682572378907
-1.1208591399138113,-0.18530383944354678,-0.4885687908848352,2.1839087527466337,-0.01102638134595247,0.42282347895862904,-0.530893213714905,-1.3750572543011745,0.7072483703677341
1.740543480925046,2.4663698448528004,0.005508459651701074,-1.1840568841788746,0.9742292355433869,1.9003946392591848,-0.1942189886151642,-0.26259751365550243,-1.0102486727119564
-0.23635652035804652,-1.3302382847008087,0.38499966211298847,0.8841684978542342,-1.853046263882328,-1.2121920449719745,0.5214935537372999,0.24248331997878358,-0.6285207254933579
0.292146176366777,-0.3300887338883251,-0.9378162014332156,-1.5787671331980278,1.3728795723352427,-1.2904533900706285,-0.788372239704356,0.00674113319420188,0.0852665022472761
0.4597464305842431,-0.15308011807426936,-0.23796293214295014,0.4748069871742126,0.20737909817821867,-0.6188945008401122,1.4157901277947391,-0.4838679483019053,0.5811190341063596
1.7039286839569803,-2.502560685493379,-0.16240904492954644,0.5826278259019448,-0.5646450892812492,0.38249847019735,-0.5287602374119768,-0.9899896741320231,-0.6270911537524233
-0.8361673766534866,-1.510597572511112,-0.8579036156488197,-0.6120449863398277,-0.01102638134595247,-0.009823258044930824,0.04583050945016654,-0.627950835101571,-1.8975174302288929
1.4398144232500873,0.6100490137276754,-0.8944979842724171,-1.341368358450004,-0.007570103640273979,-1.438965517864396,-1.0660464371174945,0.18898621163589266,-0.6910242596138387
-1.665314379973184,-1.4643881204459046,-0.30698663497676204,0.5260905923858196,1.2826114335470449,-0.3395627915837768,-0.9575657049506352,0.19839609575700204,0.7822897999274175
1.307901878069414,0.8673272396636743,0.13137282653803428,1.1954297939532526,-1.8591741424378148,0.4763524588984605,-1.3963008469108964,-0.42673315062131706,-0.45652798343421236
-0.02874370903045107,-0.066348488647485,2.2865644961266454,-0.10457746073004005,-2.096300719896392,-0.8101920474839927,-0.04964012911507062,-0.4800422529899769,1.1858223979942253
-0.02874370903045107,-0.12393440054408943,1.7110287339249142,0.22023970804661025,-0.01102638134595247,0.5743505026802886,0.8271942430932359,1.0492680179630895,0.4509056282723094
-1.0730885375492438,0.22702701627493352,0.9514376990204173,0.06296037448393588,-0.7266453943128999,-0.7598722227817978,-0.02745305576022745,-0.019752333716795852,-0.15579219400638405
-0.28113957474734474,-0.08539151031567965,1.4357083503142234,1.7681849356422086,0.33990090073908863,0.870934479777645,-1.6628441793042312,0.03047946109673028,0.07327247980778324
2.0245597094656125,0.7589594963073389,-0.2259932861989928,0.5579791011349191,-0.24126938068451895,0.408977043148927,0.2000229030849917,-0.42508070882698534,-0.28783887165827865
-0.027810713890907852,0.2736202051639917,0.09096451431416286,-0.40285602647025437,-2.096300719896392,-1.4239280819092461,-0.8077371792909831,-2.439431622659714,0.006116040355220036
-1.6907295734506433,1.673708592630961,-0.11627102071225645,-1.3311346606514936,1.4249650205235398,-0.20732803918392195,1.0659896515689973,0.8153875490694797,-1.0523391282655883
-1.9247911494432863,-2.4329631937029084,-0.318288277420586,2.5490151593111063,-0.01102638134595247,-1.2330748574840842,0.19482080529656626,-1.0865667315501277,0.047716651265515865
-0.02874370903045107,-0.5481188610207132,-0.4135789243265328,0.4865384075383129,-0.23779677446311126,-0.3796195401755659,-1.4739443885974914,-0.53816975438757,-1.565335856960923
1.181128099320516,-1.3413331470521073,-1.1763092081348312,0.005516094937351607,-0.059867222575154075,0.23803708453633904,-0.4685905012595995,-1.6952884079463206,-0.9895173553099181
0.9083190125635124,-0.8848074887778341,1.0643232681193513,-1.0646807173271422,-0.01102638134595247,-1.5552216408152408,0.07828686122594408,-1.6006941811917177,-0.6688659793266052
0.2318069198058419,-0.36896472296123556,-0.23709246723913005,0.8368492993306562,1.6828752625332672,0.007213289606619285,-0.3443876246784459,-0.24850224702007823,-0.034253784421936426
1.329065420845882,0.34563302616998903,-0.9948795709090416,0.92555191124749,0.7620759999105821,0.5047860861168527,0.4328094073171996,2.6151247950521688,0.13901773268658948
-0.9876015999284007,0.6395957640571529,1.6045317003378146,0.04440659377010727,-0.01102638134595247,0.9524620533105657,0.5694058052613464,0.7326717523725371,0.2111263717124043
-0.91523300088302,-0.1055548041527978,-0.27732112687112365,-1.9006060163788068,-2.096300719896392,-0.7732716874278661,0.1974142770534464,-2.5544524771035637,-2.307062730337995
-0.027810713890907852,0.9265911443339824,-1.4178844304574338,1.0965820414700536,2.0208294662951047,-1.3899335395059407,0.7449384328383893,-2.5544524771035637,-0.018604484779532304
-0.02874370903045107,-0.49335526122820117,-0.4807306488682143,-0.5709280501279228,0.5180991508182141,0.2493101835859353,-1.1621700238761183,-2.2022444603728113,0.03267513879395631
0.5760174894627085,0.9368531941530024,-1.0626384977103214,0.12045624754015463,0.3987095271397926,0.2175266749142398,-2.5028439539039,-0.19749662245480404,0.3409610425739294
0.5716185225980778,-0.393375817022489,-0.37553490292696273,0.1895477588130074,-0.01102638134595247,-0.7844327844177728,1.0083953647859423,-2.5544524771035637,0.31648287424742605
-0.8868556782779558,-0.8902865482181365,-0.31176066007727427,-0.15152131082380713,-0.07121800003091636,0.9787341983725004,0.07715485763416878,0.9190865828726668,0.21818895289462042
0.8014744972906357,-1.2673385391137395,-0.39605803106333043,2.5490151593111063,1.1454663693503666,-1.729714484213696,-0.7320400512731274,0.8766151863687546,-0.3401777016299835
-0.28209808039735956,2.3807726741955473,-0.33119188200639865,-1.1389275614760748,0.08864374856274213,-1.4894628758270112,1.8004382326494632,0.5949087949435994,1.5890605496838106
-0.02874370903045107,0.9988361751077083,-0.37733276534297333,-0.774604650896367,-0.01102638134595247,0.5885848230014029,-0.18305083137507838,-0.7549967075613908,0.19195847693757842
-0.027810713890907852,-1.0442184224808007,1.2852415338570726,-0.6711442842074196,-0.5123226413868192,-1.837661226033244,-1.0552687440158355,0.9902779878237327,-0.5138529323556361
1.7552113241559677,0.6041508114674807,-0.614932152990812,0.27715398642492023,-0.3766642951374573,0.323485221381239,-1.412400263594413,-0.5372437138335113,-1.710581083397701
1.2113533556155136,0.020925663901251376,-0.2632981587209401,0.24230576837588683,1.356945408484599,1.1229423952090174,1.4977672616047184,-1.9626582760035645,-0.5744120404905265
-0.10138641438341539,-0.6169806471665329,-0.7582323683762239,-0.9272069557730025,1.1209215185523307,0.10063763104818549,2.2987269310550222,2.489407357173273,-0.12681775323451575
-2.2560726815699335,-1.0517225868314668,0.47515033586436745,-1.9057673705689606,1.2035805765630836,0.7459469539550925,1.0605215366361445,-0.16622712648675858,-0.6382163623984318
-0.6175019344029491,0.28663487483858946,1.2906490076405759,-0.7484385282662565,-1.112955518394599,-0.16198332136270116,-0.6538518999300347,0.8429925864724237,-2.436175116513045
0.6938854800831177,1.175414708251592,-1.5878773935440749,0.754264604054931,-0.01102638134595247,0.4139046486618952,-0.42532489289589515,0.16550462320390316,-0.19012544366275383
-1.1334882060741311,1.8313028981918773,-0.08731660319561614,0.80314112308108,0.4432054048018395,0.5203747772535376,-0.23678143657482417,-0.39647747768990876,0.2635750208382307
-1.4221966680268285,0.018638999827994225,-0.01743411955107623,0.4103615802113191,-1.306241788956057,-0.03927406412975218,-1.019929279066885,-0.966200520232771,0.4633647990470517
-2.2927844337709224,1.500930454503692,0.3522900011645514,-0.31817156303702127,1.0461791774799163,0.17663046103079555,-0.29578066595518926,-0.43240902487280186,1.0055655160732593
1.067124360139085,0.0736594484996112,-1.5489650787956062,-1.484382137850387,-0.3883997740655856,0.31917801430341125,0.023947397209047035,0.5254402058266534,-0.03542553821857901
-0.14366692757731422,-0.14265031182173563,0.41818884169588105,0.2922008820797526,-0.059867222575154075,0.9148587111078704,-1.063106292245621,0.13604974655743204,-0.7421125332072629
0.5106881807728466,-0.6825197261958934,-0.9817940831318565,0.25791115887212823,-0.01102638134595247,0.7886875163840987,-0.13643627629875574,0.5727759369567035,1.1984010578235544
-0.23360326124668387,0.3372449036559906,0.210913380385052,0.3688120280337495,-1.2580194732297798,0.2339306387263332,-2.5220722460991127,-2.278039300751362,-1.5397559292929266
-0.02874370903045107,-1.8028917989382858,-2.204008947179,2.0637768687076745,0.30157191935409716,1.302752832843476,-0.973970270456178,-1.5503349211389672,0.15365514216398768
-0.15284229995252327,-0.38031603056152563,-1.1944041877882057,-0.6181924929139233,0.9562063573322527,1.601258689710672,-1.5323148448417634,-2.061835030602339,1.7631479861598862
-0.02874370903045107,0.25785996621893403,1.3938797539372711,-0.3437254400213646,-0.01102638134595247,-0.021733931263285437,-0.10147619777447374,0.18492347169128046,-0.16558253012569485
-0.027810713890907852,-1.7100606776065874,-0.07266613256915128,1.528791235478335,-0.059867222575154075,0.023029198577993782,0.6157236462844379,-0.46639206429073937,-1.7666072228081595
-0.02874370903045107,-0.8692473590130555,-0.09344600109139183,-0.9930713175871879,2.0963357539635012,0.16268842691107632,-0.5854531366075518,0.3774358863003122,0.9234178626770903
-0.027810713890907852,-0.3136890990626832,0.8928344321198675,0.6420424479569946,1.4070759547205873,2.3356342664893446,0.21026875518784333,-0.04794558298325987,-1.9291199229557043
-0.6953472330918387,-0.15109725890016304,0.5849567592369163,1.2483018358837858,-0.6781055236364573,-0.6483966068420854,0.3783279571046293,0.4908031688604445,1.1681317978244816
-1.4319380991652053,-0.7242172425492723,1.3539391709027222,-0.6926230022763717,0.551977069009144,0.9876560031478708,1.0740125516367474,-0.24022847564013688,-0.015467017707228409
-0.9707561254445448,-0.15120065915851189,1.638644557026656,0.6093281147577949,1.4179099450631112,-1.4862070867129236,-0.5196020200003308,-0.3870206774064115,-0.07911818622322354
-1.4100717948433958,-0.14488475521128377,-0.25766026163422323,-0.6750371665523635,-0.3118005429456252,0.17256345650340327,-1.008071244076526,-1.0942025799017552,-0.09225008486463067
0.3338022300140597,1.9515810466277899,0.6018981559598816,-0.07229007246925694,-2.096300719896392,-0.9379783722086735,0.11515901257885981,-0.45374239420809453,1.8714025179306952
1.986486264515736,1.068781876764578,-0.6673760321315866,-0.9704619851861207,-0.01102638134595247,-1.5844859608893918,0.03373179420120221,-0.2742404117177378,0.3158937985095883
-0.8675683649606264,0.35208364307086737,0.04797058638360295,-0.3311735677791582,0.5926779002295552,0.4685522315240084,0.17225803587922664,0.7511712300406658,0.9212261191783947
-0.07051508157920988,0.28396449909272153,-0.6676547455827418,-1.0165716830236171,1.1845220221318016,1.296017676895259,-1.1970622783658191,0.4123178323524574,1.7429351376506772
-1.0220035461903234,-1.5687590591318352,-0.298273484615294,-0.4632797462882404,-0.5429215707085635,0.5216102474629454,-0.7017005348561312,-0.2700268987405637,0.550244924200062
-0.12026195775954018,0.45858408819987345,-0.30373881323245616,-0.4706230102860201,-0.8386702226357866,-1.28905689745782,2.1143787111416064,0.3701629496971923,1.8433301620360099
-1.3524310656428509,-0.6740820323319322,1.3560210191690425,0.827533163470963,-0.4560868874376655,0.6999975216163693,0.774269732966718,1.8185960666310435,1.8051389761354328
-0.02874370903045107,-0.5819747728793228,1.5390564678846803,0.4130009324379215,0.7349517142549712,-0.5727780564930686,0.9994493809590183,0.31788304268098466,-0.2730727978230035
-0.027810713890907852,0.2579322585058584,0.4482873130876919,0.5539686272958422,-0.4742333375085678,-1.4409678871997171,1.8608391859007007,0.18291363299963834,0.45064207510388593
-1.0742791054696228,-0.7631104424566466,0.19575170657170377,0.5738963815527105,0.9679570930822926,0.300695570022088,0.670394584898911,1.8630577662367065,0.09574204655798055
0.30302108034032454,0.33355286754077773,2.0491991670752334,0.8830233546239319,-0.26244491011455373,1.7576721453470072,0.012472888242402912,0.02291615830928073,-0.785754557067603
-0.02874370903045107,-0.3372716012806749,-0.7991738117169663,-0.28726405630743007,0.40132056780075404,-0.1163156546134578,1.3448134987385982,0.09846653169335894,1.4633496856473487
1.8009765055539606,0.2898011510803091,1.3102960552081138,-0.931703322530814,0.7228453114535449,-1.1751602698066341,0.8267662257091064,0.17552543223042966,-0.7138718514617419
-0.06960940091143246,-0.41931874284161047,0.14934315912622534,-0.39324169661099695,-0.33322921507003583,0.5238883612486825,0.5517410082549399,-0.012363871757247886,1.0211647563540605
-1.9876029636224206,-0.1711437952773241,-1.0555812751840576,0.7149234916532089,-1.5362521506199172,0.8931422288371307,-0.23529787347479889,0.6621594932060605,-0.06456910796841171
-0.02874370903045107,-0.16675414456218562,-0.9048357714581822,-0.04997192569996506,0.8631613732099382,-0.34715973892990803,-1.0450280814705353,-1.9757648372635472,-0.3107857445506116
-0.4987290253954046,0.5131864879338065,0.2827594546169067,0.1571942029180283,-0.059867222575154075,-1.0572075759124666,-0.5914719513992533,0.10082496787146371,-1.4063247695116459
2.017457378948577,0.3892692050841658,-0.833920165434497,-0.560084614875388,1.0414490984099283,0.17986898451893316,1.6319397397389799,0.040629944963453124,0.31552450290079376
-0.5316323569449591,-2.502560685493379,-0.7294904590127921,-0.16877242913057097,2.0963357539635012,-0.5878094737823777,-2.727054451479295,-1.1266572760168876,0.4928803960573161
1.21916184787184,0.5929091771156133,-0.9159559114730521,0.2775919171835786,-0.3444600006315351,-0.7293838768277728,1.4164491411109534,-0.7380342579899072,-0.2536519904978361
-0.6664836512260639,-1.44897875419418,-0.14398427335078973,-0.13323313015784222,-0.059867222575154075,0.04734917494855573,-0.44013541488406926,-0.11570983136552529,0.3886279426816286
-2.2927844337709224,-1.191605292640061,0.13946687625415388,-0.18780527354777105,-1.4866040888345402,-1.4937519790142353,-1.3904525908220362,0.8821083017320327,-0.2718083803619192
0.34570070139471964,-0.1918578601355856,0.8829000150435444,0.4826961461993553,0.5103441134017159,1.198346217822959,1.5655157969212676,0.8630418765245286,0.16147088107814878
-0.8484257469977695,-0.5631439052181414,-0.5139909565464282,-1.1671252498490576,-0.01102638134595247,0.5686310881673028,0.6599286357682194,0.8575921099655835,1.3634998280579202
0.06044270191565241,-0.7793522102974352,0.8296843049204506,-0.8310240741848649,0.7426950591645631,1.2735014989116191,1.171900870786973,0.833270530303584,-0.9254076893964898
